timestamp,id,title,price,original_price,discount_pct,permalink,link_used,affiliate_used
2025-11-18T15:40:41,:R23j7:,Pantalla 85'' Samsung Crystal U8200f 4k (2025) Negro,17199.0,35999.0,52.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-crystal-u8200f-4k-2025/up/MLMU3219250716,https://mercadolibre.com/sec/1whi64H,yes
2025-11-18T15:40:46,:R3fj7:,Pantalla 55'' Samsung Oled 4k S85f Vision Ai (2025),15859.0,31427.0,49.54,https://www.mercadolibre.com.mx/pantalla-55-samsung-oled-4k-s85f-vision-ai-2025/p/MLM57091359,https://mercadolibre.com/sec/2G7zh8Q,yes
2025-11-18T15:40:48,:R3cj7:,Colchón Emma Hybrid King Size | Memory Foam & Resortes Color Blanco,10119.0,35259.0,71.3,https://www.mercadolibre.com.mx/colchon-emma-hybrid-king-size-memory-foam-resortes-color-blanco/p/MLM34127350,https://mercadolibre.com/sec/25fnvJ8,yes
2025-11-18T15:40:51,:R3aj7:,Aspiradora Robot Dreame X40 Lateral Extensible Color Negro,17999.0,29999.0,40.0,https://www.mercadolibre.com.mx/aspiradora-robot-dreame-x40-lateral-extensible-color-negro/p/MLM41815677,https://mercadolibre.com/sec/1jo9zSh,yes
2025-11-18T15:40:53,:R3bj7:,Laptop Gamer Hp Victus 15.6'' Amd Ryzen 7 7445hs 16gb Ram 512 Ssd Nvidia Geforce Rtx 4050,15817.0,27795.0,43.09,https://www.mercadolibre.com.mx/laptop-gamer-hp-victus-156-amd-ryzen-7-7445hs-16gb-ram-512-ssd-nvidia-geforce-rtx-4050/p/MLM53049202,https://mercadolibre.com/sec/15dy5eJ,yes
2025-11-18T15:40:54,:R2aj7:,Colchón Emma King | Memory Foam | Tecnología Alemana Color Blanco/gris,10059.0,27959.0,64.02,https://www.mercadolibre.com.mx/colchon-emma-king-memory-foam-tecnologia-alemana-color-blancogris/p/MLM15810522,https://mercadolibre.com/sec/1maJCMN,yes
2025-11-18T15:40:57,:R2ij7:,Redmagic 11 Pro 12gb 256gb Teléfono 5g Snapdragon 8 Elite Gen 5 Smartphone 6.85'' Amoled 144hz Refrigeración Líquida 7500mah 80w Carga Inalámbrica Nfc,14731.0,24830.0,40.67,https://articulo.mercadolibre.com.mx/MLM-4303508782-redmagic-11-pro-12gb-256gb-telefono-5g-snapdragon-8-elite-gen-5-smartphone-685-amoled-144hz-refrigeracion-liquida-7500mah-80w-carga-inalambrica-nfc-_JM,https://mercadolibre.com/sec/1UcyPFX,yes
2025-11-18T15:40:59,:R2aj7:,Laptop Hp 15 Ryzen 7 512 Gb Ssd 16 Gb Ram Táctil Pantalla Fhd 1920 Px X 1080 Px Amd Radeon Graphics Incluye Windows Con Regalo,11072.0,24070.0,54.0,https://www.mercadolibre.com.mx/laptop-hp-15-ryzen-7-512-gb-ssd-16-gb-ram-tactil-pantalla-fhd-1920-px-x-1080-px-amd-radeon-graphics-incluye-windows-con-regalo/p/MLM53444476,https://mercadolibre.com/sec/1Axu5Fs,yes
2025-11-18T15:41:01,:R2vj7:,Sala 3-2 Esquinera L Sofá Sillón | Sofá + Loveseat Lase,10611.0,21879.0,51.5,https://articulo.mercadolibre.com.mx/MLM-2310973153-sala-3-2-esquinera-l-sofa-sillon-sofa-loveseat-lase-_JM?searchVariation=188214079479,https://mercadolibre.com/sec/2EXjzPJ,yes
2025-11-18T15:41:03,:R32j7:,Launch X431 Crp919e Escáner Bidireccional Automotriz Obd2,7744.0,24986.0,69.01,https://articulo.mercadolibre.com.mx/MLM-1741843382-launch-x431-crp919e-escaner-bidireccional-automotriz-obd2-_JM,https://mercadolibre.com/sec/23igGai,yes
2025-11-18T15:41:05,:R39j7:,Silla De Ruedas Eléctrica Plegable Todo Terreno Gris Joystick Ajustable Asiento Acolchado Descansabrazos Abatibles Cinturón Frenos Electromagnéticos,7559.0,25499.0,70.36,https://www.mercadolibre.com.mx/silla-de-ruedas-electrica-plegable-todo-terreno-gris-joystick-ajustable-asiento-acolchado-descansabrazos-abatibles-cinturon-frenos-electromagneticos/p/MLM34721248,https://mercadolibre.com/sec/1THrWEq,yes
2025-11-18T15:41:07,:R2gj7:,Apple iPhone 15 (128 Gb) - Azul,12527.0,21599.0,42.0,https://www.mercadolibre.com.mx/apple-iphone-15-128-gb-azul/p/MLM27172667,https://mercadolibre.com/sec/2f6zrzz,yes
2025-11-18T15:41:09,:R3dj7:,Colchón Emma Hybrid Matrimonial | Memory Foam & Resortes Color Blanco/gris,6858.0,23969.0,71.39,https://www.mercadolibre.com.mx/colchon-emma-hybrid-matrimonial-memory-foam-resortes-color-blancogris/p/MLM19361500,https://mercadolibre.com/sec/1DWHhRZ,yes
2025-11-18T15:50:28,:R2oj7:,Apple Macbook Air 13.6'' Ips Chip M4 256gb Ssd 16gb Ram Color Gris Oscuro,20799.0,39999.0,48.0,https://www.mercadolibre.com.mx/apple-macbook-air-136-ips-chip-m4-256gb-ssd-16gb-ram-color-gris-oscuro/p/MLM53449012,https://mercadolibre.com/sec/2QtsmiL,yes
2025-11-18T15:51:03,:R2cj7:,Cama Hospitalaria Eléctrica 6 Posiciones 4 Motores Cómodo Wc Color Blanco,14999.0,29999.0,50.0,https://www.mercadolibre.com.mx/cama-hospitalaria-electrica-6-posiciones-4-motores-comodo-wc-color-blanco/p/MLM61938734,https://mercadolibre.com/sec/2qo7dJj,yes
2025-11-18T15:51:13,:R2pj7:,Refrigerador Midea French Door Plus Inverter Bru Steel 19 Color Gris Oscuro,12999.0,23099.0,43.72,https://www.mercadolibre.com.mx/refrigerador-midea-french-door-plus-inverter-bru-steel-19-color-gris-oscuro/p/MLM35743486,https://mercadolibre.com/sec/2tFKN8j,yes
2025-11-18T15:51:21,:R27j7:,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=z4kkBM25%2BOzrJfqULGn%2BFJJT4W61LhsSX6z74WnzZYWjk82VAJkEV4uFDvyjy4SBMr%2B9GtP7RJYLPz%2FqiZ4Nb7bD%2BhkNt%2FL6qAW0eBcpaX1CagMpmX%2FClrDJtMhHk71ZrfyUEF7ICbN8cawkTbsu80rzrtIqInBjm%2FGeuxK4Oukk1SpXgFQTf7N%2FPb04zH5KPLQ3ntR5RtJTLWlSBDMShlBxTFuebhCUNdUC4V5sP9z2qKI42gY7PV9jPtsZfGukcLI%2BfgkwpnfeXV8nlie8S1PvgFtYr%2BiASGOB0Ql1x5viMNonuUpKyUUOl%2BHIBbX8ZL4BCnqQPHU3ClzVxqcqdgXeVcHyHCSPw7DonIXbc4kuoJ3BQm6iCRqh4nnUJSlb58S6B%2BFVepdhLl4DzmNRb5RbrLEt2N4fpQoZekFjw6VTBJjBAMgWfyg6rrILJEB3i2MK5Wg4v7Grm%2FIAFoIzelDHFjAgpbCP67C%2Bs8Fi3pc0W4q5mfAvsWoRbFyOSJ22eGM7SLayTYlvg7KLKUC75JFUCOpyvsPlQtzd&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fcolchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm%2Fp%2FMLM24540713%23searchVariation%3DMLM24540713%26position%3D7%26search_layout%3Dgrid%26deal_print_id%3Dbe64ced5-085c-4ea5-8b35-41244e34ec16%26tracking_id%3D2f8d5607-3bad-4f32-a393-aabc08a8f1af&lm=-403101016,https://mercadolibre.com/sec/2os42ok,yes
2025-11-18T15:51:25,:R30j7:,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://www.mercadolibre.com.mx/colchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm/p/MLM24540713,https://mercadolibre.com/sec/145CcyH,yes
2025-11-18T15:51:27,:R24j7:,Colchón Emma Matrimonial | Memory Foam | Tecnología Alemana Color Blanco,6639.0,19219.0,65.46,https://www.mercadolibre.com.mx/colchon-emma-matrimonial-memory-foam-tecnologia-alemana-color-blanco/p/MLM17351736,https://mercadolibre.com/sec/22j8NVk,yes
2025-11-18T15:52:43,:R2lj7:,Lavadora Automática Mabe 21kg Aqua Saver Green Blanca Color Blanco,8199.0,17429.0,52.96,https://www.mercadolibre.com.mx/lavadora-automatica-mabe-21kg-aqua-saver-green-blanca-color-blanco/p/MLM16178049,https://mercadolibre.com/sec/2FAoY9K,yes
2025-11-18T15:52:47,:R3ij7:,Lavadora Carga Superior 22kg Xpert System Whirlpool 8mwtw222,9499.0,16999.0,44.12,https://www.mercadolibre.com.mx/lavadora-carga-superior-22kg-xpert-system-whirlpool-8mwtw222/p/MLM34633727,https://mercadolibre.com/sec/2nLXDdE,yes
2025-11-18T15:52:51,:R30j7:,"Motorola Edge 60 Pro, 12gb Ram/512gb, 50mp, Celular Desbloqueado, Color Gris",8299.0,16249.0,48.93,https://www.mercadolibre.com.mx/motorola-edge-60-pro-12gb-ram512gb-50mp-celular-desbloqueado-color-gris/p/MLM51229310,https://mercadolibre.com/sec/2nEex4F,yes
2025-11-18T15:52:53,:R3aj7:,"Smart Tv Acer 55 Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",6999.0,15999.0,56.25,https://www.mercadolibre.com.mx/smart-tv-acer-55-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM61393993,https://mercadolibre.com/sec/2XeVGzz,yes
2025-11-18T15:53:04,:R30j7:,Refrigerador Mabe Automático 360 L Inox Rme360fxmrm0 Color Inox Mate,8399.0,15069.0,44.26,https://www.mercadolibre.com.mx/refrigerador-mabe-automatico-360-l-inox-rme360fxmrm0-color-inox-mate/p/MLM28338728,https://mercadolibre.com/sec/1tnMcAZ,yes
2025-11-18T15:53:23,:R2rj7:,Apple iPhone 13 (128 Gb) - Negro - Excelente (Reacondicionado),6119.0,15000.0,59.21,https://www.mercadolibre.com.mx/apple-iphone-13-128-gb-negro-excelente-reacondicionado/p/MLM2000086176,https://www.mercadolibre.com.mx/apple-iphone-13-128-gb-negro-excelente-reacondicionado/p/MLM2000086176,no
2025-11-18T15:55:12,:R3kj7:,"Motorola Edge 60 Pro, (12gb Ram/512gb),doble Sim Celular Azul,pantalla Cuádruple Moto Ai, 50 Mp, Cámara Militar Ultra Strength Ip68 + Ip69 Unlocked",8528.0,14704.0,42.0,https://articulo.mercadolibre.com.mx/MLM-4038578772-motorola-edge-60-pro-12gb-ram512gbdoble-sim-celular-azulpantalla-cuadruple-moto-ai-50-mp-camara-militar-ultra-strength-ip68-ip69-unlocked-_JM,https://mercadolibre.com/sec/24D1UmP,yes
2025-11-18T15:55:15,:R3fj7:,Lavadora Carga Superior Whirlpool 20kg Xpert 8mwtw2024wjm Color Blanco,8699.0,14699.0,40.82,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-20kg-xpert-8mwtw2024wjm-color-blanco/p/MLM17486659,https://mercadolibre.com/sec/2eBtVGP,yes
2025-11-18T15:55:28,:R3ij7:,Samsung Galaxy S24 Fe 5g 128gb Gris,6939.0,13999.0,50.43,https://www.mercadolibre.com.mx/samsung-galaxy-s24-fe-5g-128gb-gris/p/MLM42742267,https://mercadolibre.com/sec/2pofuCx,yes
2025-11-18T15:56:20,:R2nj7:,Refrigerador Bottom Freezer 520l Mabe - Rmb520iwmrp1 Black Stainless Steel,14547.0,25879.0,43.79,https://www.mercadolibre.com.mx/refrigerador-bottom-freezer-520l-mabe-rmb520iwmrp1-black-stainless-steel/p/MLM58736861,https://mercadolibre.com/sec/188pSzd,yes
2025-11-18T15:56:32,:R27j7:,Refrigerador Mabe 400l Rmb400iamrm0 Color Gris,12199.0,21159.0,42.35,https://www.mercadolibre.com.mx/refrigerador-mabe-400l-rmb400iamrm0-color-gris/p/MLM28137397,https://mercadolibre.com/sec/2XTiDSF,yes
2025-11-18T15:56:50,:R2ej7:,Hp 15.6 Ryzen5 16gb 256gb Ssd,6918.0,20964.0,67.0,https://www.mercadolibre.com.mx/hp-156-ryzen5-16gb-256gb-ssd/p/MLM48129610,https://mercadolibre.com/sec/1zuw7Gs,yes
2025-11-18T15:56:54,:R2oj7:,Pantalla Smart Tv Samsung 55'' 4k Qled Qn55qef1afxzx,9215.0,17141.0,46.24,https://www.mercadolibre.com.mx/pantalla-smart-tv-samsung-55-4k-qled-qn55qef1afxzx/p/MLM49880757,https://mercadolibre.com/sec/1woxkGb,yes
2025-11-18T15:57:07,:R2bj7:,Lavadora Carga Superior Whirlpool 22kg Xpert System,9499.0,17199.0,44.77,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-22kg-xpert-system/p/MLM15798864,https://mercadolibre.com/sec/1cigeE1,yes
2025-11-18T15:57:14,:R2mj7:,Mini Cuatrimoto Niños Montable 49cc Motor A Gasolina Atv Color Negro,8999.0,15999.0,43.75,https://www.mercadolibre.com.mx/mini-cuatrimoto-ninos-montable-49cc-motor-a-gasolina-atv-color-negro/p/MLM27489455,https://mercadolibre.com/sec/2QkMH2U,yes
2025-11-18T15:57:22,:R3hj7:,Estufa Mabe De Piso 30 Con 6 Quemadores Lp Emh7602jbs0,8924.0,14949.0,40.3,https://www.mercadolibre.com.mx/estufa-mabe-de-piso-30-con-6-quemadores-lp-emh7602jbs0/p/MLM22839779,https://mercadolibre.com/sec/2NK1zkR,yes
2025-11-18T15:58:45,:R3mj7:,Caminadora Electrica Profesional Centurfit 2.5hp Plegable Color Negro,7465.0,13889.0,46.25,https://www.mercadolibre.com.mx/caminadora-electrica-profesional-centurfit-25hp-plegable-color-negro/p/MLM15546770,https://mercadolibre.com/sec/1jgDNnw,yes
2025-11-18T15:58:59,:R2cj7:,"Colchón Luuna Blue Espumas Certificadas, Matrimonial Color Blanco",6179.0,13999.0,55.86,https://www.mercadolibre.com.mx/colchon-luuna-blue-espumas-certificadas-matrimonial-color-blanco/p/MLM15984717,https://mercadolibre.com/sec/2jXKDg1,yes
2025-11-18T17:19:53,:R2uj7:,Apple iPhone 15 (128 Gb) - Rosa,11869.0,21399.0,44.53,https://www.mercadolibre.com.mx/apple-iphone-15-128-gb-rosa/p/MLM27172678,https://mercadolibre.com/sec/1eUFGsn,yes
2025-11-18T17:20:51,:R31j7:,Bicicleta De Montaña Octopus R29 9v Acera/altus Hidráulicos,8050.0,14481.0,44.41,https://articulo.mercadolibre.com.mx/MLM-3533053618-bicicleta-de-montana-octopus-r29-9v-aceraaltus-hidraulicos-_JM?searchVariation=182769788116,https://mercadolibre.com/sec/2TK7znP,yes
2025-11-18T17:21:07,:R22j7:,"Philips Lumea Ipl 8000 Series Dispositivo De Depilación Ipl Con Senseiq, Cuatro Accesorios Inteligentes: Cuerpo, Rostro, Zona Del Bikini Y Axilas, Uso Con Cable, Mod. Bri947/50",7999.0,13999.0,42.86,https://www.mercadolibre.com.mx/philips-lumea-ipl-8000-series-dispositivo-de-depilacion-ipl-con-senseiq-cuatro-accesorios-inteligentes-cuerpo-rostro-zona-del-bikini-y-axilas-uso-con-cable-mod-bri94750/p/MLM44733377,https://mercadolibre.com/sec/1nC5Bpo,yes
2025-11-18T17:21:35,:R2rj7:,Colchón Queen Size Emma Premium Memory Foam Anti Movimiento Color Blanco,5819.0,13399.0,56.57,https://www.mercadolibre.com.mx/colchon-queen-size-emma-premium-memory-foam-anti-movimiento-color-blanco/p/MLM29868353,https://mercadolibre.com/sec/1EpvzJT,yes
2025-11-18T17:22:27,:R3ij7:,Smart Tv Pantalla 50 Pulgadas Cuory Google Tv 4k Uhd Qled,5159.0,13998.0,63.14,https://www.mercadolibre.com.mx/smart-tv-pantalla-50-pulgadas-cuory-google-tv-4k-uhd-qled/p/MLM44899239,https://mercadolibre.com/sec/21kKvcd,yes
2025-11-18T17:22:36,:R3fj7:,Colchon King Size Bio Cotton Memory Foam Bio Mattress Color Blanco,5469.0,12780.0,57.21,https://www.mercadolibre.com.mx/colchon-king-size-bio-cotton-memory-foam-bio-mattress-color-blanco/p/MLM18733727,https://mercadolibre.com/sec/1pBDgJq,yes
2025-11-18T17:23:03,:R2qj7:,Pantalla 50'' Samsung Crystal U8000f 4k (2025),6056.0,11999.0,49.53,https://www.mercadolibre.com.mx/pantalla-50-samsung-crystal-u8000f-4k-2025/up/MLMU3568538604,https://mercadolibre.com/sec/2guCBoj,yes
2025-11-18T17:23:10,:R2hj7:,Colchón Matrimonial Emma Premium Memory Foam Anti Movimiento Color Blanco,4989.0,11999.0,58.42,https://www.mercadolibre.com.mx/colchon-matrimonial-emma-premium-memory-foam-anti-movimiento-color-blanco/p/MLM34226717,https://mercadolibre.com/sec/2QEcy8U,yes
2025-11-18T17:23:30,:R3lj7:,"Roborock Q7 L5 Robot Aspiradora Y Trapeador, 8,000 Pa Color Negro",4899.0,12069.0,59.41,https://www.mercadolibre.com.mx/roborock-q7-l5-robot-aspiradora-y-trapeador-8000-pa-color-negro/p/MLM58115878,https://mercadolibre.com/sec/2fFA4Lf,yes
2025-11-18T17:23:42,:R33j7:,Atma Colchón Eurotop Matrimonial 135x190 Memory Foam 29cm,4249.0,13423.0,68.35,https://www.mercadolibre.com.mx/atma-colchon-eurotop-matrimonial-135x190-memory-foam-29cm/p/MLM23295363,https://mercadolibre.com/sec/2zNa9rK,yes
2025-11-18T17:23:53,:R3cj7:,Colchón Matrimonial Emma Comfort Memory Foam Anti Movimiento Color Blanco,4369.0,12499.0,65.05,https://www.mercadolibre.com.mx/colchon-matrimonial-emma-comfort-memory-foam-anti-movimiento-color-blanco/p/MLM35733006,https://mercadolibre.com/sec/1wTkMCU,yes
2025-11-18T17:37:52,:R3ej7:,Laptop 15.6in Notebook I7 10750h 32gb Ram 1 Tb Ssd Win 11,9412.0,16229.0,42.01,https://www.mercadolibre.com.mx/laptop-156in-notebook-i7-10750h-32gb-ram-1-tb-ssd-win-11/p/MLM47708018,https://mercadolibre.com/sec/1sftg4c,yes
2025-11-18T17:38:07,:R36j7:,Samsung Galaxy S25 Fe 8gb Jet Black 128gb Negro,8599.0,15499.0,44.52,https://www.mercadolibre.com.mx/samsung-galaxy-s25-fe-8gb-jet-black-128gb/up/MLMU3439634837,https://mercadolibre.com/sec/19FdS5W,yes
2025-11-18T17:46:01,:R2ij7:,Lavadora Automática Mabe Hasta 18kg Color Blanco,7539.0,13519.0,44.23,https://www.mercadolibre.com.mx/lavadora-automatica-mabe-hasta-18kg-color-blanco/p/MLM18947917,https://mercadolibre.com/sec/2TBVU9z,yes
2025-11-18T17:46:46,:R22j7:,"Honey Whale S6-s Bicicleta Eléctrica 35km/h-750w-40km-10.4ah-(max)velocidad-potencia-autonomía-capacidad De La Batería, Moto Bici Plegable Para Adultos, 3 Modos De Conducción Honeywhale",7039.0,12725.0,44.68,https://www.mercadolibre.com.mx/honey-whale-s6-s-bicicleta-electrica-35kmh-750w-40km-104ah-maxvelocidad-potencia-autonomia-capacidad-de-la-bateria-moto-bici-plegable-para-adultos-3-modos-de-conduccion-honeywhale/p/MLM26983890,https://mercadolibre.com/sec/1qAHmSb,yes
2025-11-18T18:00:00,:R2lj7:,Samsung Galaxy S25 Fe 8gb Icy Blue 128gb Turquesa,8599.0,15499.0,44.52,https://www.mercadolibre.com.mx/samsung-galaxy-s25-fe-8gb-icy-blue-128gb/up/MLMU3446318576,https://mercadolibre.com/sec/1ZRWog8,yes
2025-11-18T18:00:14,:R2aj7:,Batidora Artisan 4.7 L Juniper Ksm150psjp,6999.0,12999.0,46.16,https://www.mercadolibre.com.mx/batidora-artisan-47-l-juniper-ksm150psjp/p/MLM35573701,https://mercadolibre.com/sec/14c84gE,yes
2025-11-18T18:00:24,:R2pj7:,"Robot Aspiradora Trapeadora Inteligente Que Integra Limpieza Y Trapeado Con 13000 Pa De Potencia De Succión, Vaciado Automático 120 Días, Navegación Lds 360° Y Cepillo Anti-enredos - Deerma S30 Negro.",5319.0,12999.0,59.08,https://www.mercadolibre.com.mx/robot-aspiradora-trapeadora-inteligente-que-integra-limpieza-y-trapeado-con-13000-pa-de-potencia-de-succion-vaciado-automatico-120-dias-navegacion-lds-360-y-cepillo-anti-enredos-deerma-s30-negro/p/MLM54105030,https://mercadolibre.com/sec/247EHFz,yes
2025-11-18T18:00:54,:R3dj7:,"Shure Blx14r-j11, Sistema Inalámbrico Para Guitarra/bajo Color Negro",6120.0,12000.0,49.0,https://www.mercadolibre.com.mx/shure-blx14r-j11-sistema-inalambrico-para-guitarrabajo-color-negro/p/MLM23065314,https://mercadolibre.com/sec/15dYqy5,yes
2025-11-18T18:01:04,:R2sj7:,Oppo Reno 13 F 5g 6.67 256gb 12gb Ram Cámara 50mpx - Graphite Gray,6519.0,11428.0,42.96,https://www.mercadolibre.com.mx/oppo-reno-13-f-5g-667-256gb-12gb-ram-camara-50mpx-graphite-gray/p/MLM53151115,https://mercadolibre.com/sec/2eTV5Kr,yes
2025-11-18T18:01:18,:R34j7:,"Motorola Edge 60 Fusion 5g 256gb/ 8gb Ram Expande 20gb -azul. Con Moto Ia, Cámaras 50mp, 13mp, 32mp, Certificación Militar, Ip68/ip69 Sumergible.",5499.0,10999.0,50.0,https://www.mercadolibre.com.mx/motorola-edge-60-fusion-5g-256gb-8gb-ram-expande-20gb-azul-con-moto-ia-camaras-50mp-13mp-32mp-certificacion-militar-ip68ip69-sumergible/p/MLM50127383,https://mercadolibre.com/sec/324jWUM,yes
2025-11-18T18:03:46,:R2lj7:,Colchón King Size Alta Tecnología De Resortes Spring Air Con Pillow Top Super Value.,5279.0,11998.0,56.0,https://www.mercadolibre.com.mx/colchon-king-size-alta-tecnologia-de-resortes-spring-air-con-pillow-top-super-value/p/MLM19787395,https://mercadolibre.com/sec/1tNHSE2,yes
2025-11-18T18:04:27,:R3jj7:,"Motorola Edge 60 Fusion 5g 256gb / 8gb Ram Expande 20gb-verde. Con Moto Ia, Cámaras 50mp, 13mp, 32mp, Certificación Militar, Ip68/ip69 Sumergible.",5499.0,10999.0,50.0,https://www.mercadolibre.com.mx/motorola-edge-60-fusion-5g-256gb-8gb-ram-expande-20gb-verde-con-moto-ia-camaras-50mp-13mp-32mp-certificacion-militar-ip68ip69-sumergible/p/MLM50127546,https://mercadolibre.com/sec/22EHP6L,yes
2025-11-18T18:04:37,:R26j7:,Podadora A Gasolina Poulan Pro 21p 3en1 170cc 6.5 5pos 11x8 Color Negro Y Amarillo,5799.0,10999.0,47.28,https://www.mercadolibre.com.mx/podadora-a-gasolina-poulan-pro-21p-3en1-170cc-65-5pos-11x8-color-negro-y-amarillo/p/MLM21723472,https://mercadolibre.com/sec/2oKK8xi,yes
